id1,id2,t_start,t_end,min_sep
5.726000000000000000e+03,5.839000000000000000e+03,8.599999999999999645e+00,2.000000000000000000e+01,2.236067977499789805e+00
5.726000000000000000e+03,1.633000000000000000e+03,8.400000000000000355e+00,1.180000000000000071e+01,2.031746031746031633e+00
5.726000000000000000e+03,3.699000000000000000e+03,8.400000000000000355e+00,1.570000000000000107e+01,1.773378911547213166e+00
5.726000000000000000e+03,3.099000000000000000e+03,8.400000000000000355e+00,1.430000000000000071e+01,4.138506503512713763e+00
5.726000000000000000e+03,6.043000000000000000e+03,9.000000000000000000e+00,1.940000000000000213e+01,2.750981867364446387e+00
5.726000000000000000e+03,6.049000000000000000e+03,9.000000000000000000e+00,1.830000000000000071e+01,3.000000000000000000e+00
5.726000000000000000e+03,6.109000000000000000e+03,9.099999999999999645e+00,1.840000000000000213e+01,4.123105625617660586e+00
5.726000000000000000e+03,7.184000000000000000e+03,1.109999999999999964e+01,2.000000000000000000e+01,4.568148073383550667e+00
5.726000000000000000e+03,7.192000000000000000e+03,1.109999999999999964e+01,2.000000000000000000e+01,1.789361355052944580e+00
4.243000000000000000e+03,5.178000000000000000e+03,7.299999999999999822e+00,1.710000000000000142e+01,3.605551275463989125e+00
4.243000000000000000e+03,3.944000000000000000e+03,5.600000000000000533e+00,1.610000000000000142e+01,1.414213562373095145e+00
4.243000000000000000e+03,2.265000000000000000e+03,5.600000000000000533e+00,1.280000000000000071e+01,1.000000000000000000e+00
4.243000000000000000e+03,4.242000000000000000e+03,5.600000000000000533e+00,1.650000000000000000e+01,1.000000000000000000e+00
4.243000000000000000e+03,4.552000000000000000e+03,6.200000000000000178e+00,1.710000000000000142e+01,1.414213562373095145e+00
4.243000000000000000e+03,5.108000000000000000e+03,7.200000000000000178e+00,1.710000000000000142e+01,1.000000000000000000e+00
4.243000000000000000e+03,5.792000000000000000e+03,8.500000000000000000e+00,1.710000000000000142e+01,1.081813283262781811e+00
4.243000000000000000e+03,4.553000000000000000e+03,6.200000000000000178e+00,1.660000000000000142e+01,1.027953959282046803e+00
4.243000000000000000e+03,5.844000000000000000e+03,8.599999999999999645e+00,1.710000000000000142e+01,2.989694232683046238e+00
4.243000000000000000e+03,4.880000000000000000e+03,6.799999999999999822e+00,1.689999999999999858e+01,5.000000000000000000e+00
4.243000000000000000e+03,5.093000000000000000e+03,7.200000000000000178e+00,1.710000000000000142e+01,1.000000000000000000e+00
4.243000000000000000e+03,2.316000000000000000e+03,5.600000000000000533e+00,1.190000000000000036e+01,3.605551275463989125e+00
4.243000000000000000e+03,5.008000000000000000e+03,7.000000000000000000e+00,1.680000000000000071e+01,7.114582486036501452e-01
4.243000000000000000e+03,5.005000000000000000e+03,7.000000000000000000e+00,1.669999999999999929e+01,2.236067977499789805e+00
4.243000000000000000e+03,5.471000000000000000e+03,7.900000000000000355e+00,1.710000000000000142e+01,4.123105625617660586e+00
4.243000000000000000e+03,4.817000000000000000e+03,6.700000000000000178e+00,1.630000000000000071e+01,4.123105625617660586e+00
4.243000000000000000e+03,6.162000000000000000e+03,9.200000000000001066e+00,1.710000000000000142e+01,1.000000000000000000e+00
4.243000000000000000e+03,2.999000000000000000e+03,5.600000000000000533e+00,1.250000000000000000e+01,3.162277660168379523e+00
4.243000000000000000e+03,5.540000000000000000e+03,8.099999999999999645e+00,1.710000000000000142e+01,1.000000000000000000e+00
4.243000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.710000000000000142e+01,3.800584750330495254e+00
4.243000000000000000e+03,2.863000000000000000e+03,5.600000000000000533e+00,1.190000000000000036e+01,2.828427124746190291e+00
4.243000000000000000e+03,6.766000000000000000e+03,1.030000000000000071e+01,1.710000000000000142e+01,4.000000000000000000e+00
5.784000000000000000e+03,5.250000000000000000e+03,8.500000000000000000e+00,1.869999999999999929e+01,4.295755432892919501e+00
5.784000000000000000e+03,3.944000000000000000e+03,8.500000000000000000e+00,1.610000000000000142e+01,3.000000000000000000e+00
5.784000000000000000e+03,6.097000000000000000e+03,9.099999999999999645e+00,1.990000000000000213e+01,3.969269711271374401e+00
5.784000000000000000e+03,6.147000000000000000e+03,9.200000000000001066e+00,2.000000000000000000e+01,3.536976686611413623e+00
5.784000000000000000e+03,5.577000000000000000e+03,8.500000000000000000e+00,1.860000000000000142e+01,2.269841269841269771e+00
5.784000000000000000e+03,5.303000000000000000e+03,8.500000000000000000e+00,1.780000000000000071e+01,1.414213562373095145e+00
5.784000000000000000e+03,4.484000000000000000e+03,8.500000000000000000e+00,1.610000000000000142e+01,3.000000000000000000e+00
5.784000000000000000e+03,6.626000000000000000e+03,1.009999999999999964e+01,2.000000000000000000e+01,2.377616711013295969e+00
5.784000000000000000e+03,5.032000000000000000e+03,8.500000000000000000e+00,1.689999999999999858e+01,2.000000000000000000e+00
5.784000000000000000e+03,5.333000000000000000e+03,8.500000000000000000e+00,1.719999999999999929e+01,5.000000000000000000e+00
5.784000000000000000e+03,4.647000000000000000e+03,8.500000000000000000e+00,1.580000000000000071e+01,5.000000000000000000e+00
5.784000000000000000e+03,6.958000000000000000e+03,1.070000000000000107e+01,2.000000000000000000e+01,4.047619047619029686e+00
5.784000000000000000e+03,6.387000000000000000e+03,9.599999999999999645e+00,1.880000000000000071e+01,1.414213562373095145e+00
5.784000000000000000e+03,5.449000000000000000e+03,8.500000000000000000e+00,1.700000000000000000e+01,1.730813914099551765e+00
5.784000000000000000e+03,4.693000000000000000e+03,8.500000000000000000e+00,1.540000000000000036e+01,1.000000000000000000e+00
4.813000000000000000e+03,6.474000000000000000e+03,9.800000000000000711e+00,1.810000000000000142e+01,4.472135954999579610e+00
4.813000000000000000e+03,2.418000000000000000e+03,6.700000000000000178e+00,1.220000000000000107e+01,1.616322013273370883e+00
4.813000000000000000e+03,4.098000000000000000e+03,6.700000000000000178e+00,1.509999999999999964e+01,5.000000000000000000e+00
4.813000000000000000e+03,4.642000000000000000e+03,6.700000000000000178e+00,1.600000000000000000e+01,2.236067977499789805e+00
4.813000000000000000e+03,6.204000000000000000e+03,9.300000000000000711e+00,1.810000000000000142e+01,2.828427124746190291e+00
4.813000000000000000e+03,7.045000000000000000e+03,1.080000000000000071e+01,1.810000000000000142e+01,3.705252888399686473e+00
4.813000000000000000e+03,4.434000000000000000e+03,6.700000000000000178e+00,1.500000000000000000e+01,3.162277660168379523e+00
4.813000000000000000e+03,6.532000000000000000e+03,9.900000000000000355e+00,1.810000000000000142e+01,7.784253863643981752e-01
5.839000000000000000e+03,1.633000000000000000e+03,8.599999999999999645e+00,1.180000000000000071e+01,3.605551275463989125e+00
5.839000000000000000e+03,3.699000000000000000e+03,8.599999999999999645e+00,1.570000000000000107e+01,1.247623086547857252e+00
5.839000000000000000e+03,4.048000000000000000e+03,8.599999999999999645e+00,1.610000000000000142e+01,1.481557065343242163e+00
5.839000000000000000e+03,6.043000000000000000e+03,9.000000000000000000e+00,1.940000000000000213e+01,3.162277660168379523e+00
5.839000000000000000e+03,3.590000000000000000e+03,8.599999999999999645e+00,1.459999999999999964e+01,1.010152544552210818e+00
5.839000000000000000e+03,6.145000000000000000e+03,9.200000000000001066e+00,1.919999999999999929e+01,8.689660757568888894e-01
5.839000000000000000e+03,6.886000000000000000e+03,1.059999999999999964e+01,2.000000000000000000e+01,3.640772997198916006e+00
5.839000000000000000e+03,6.109000000000000000e+03,9.099999999999999645e+00,1.840000000000000213e+01,5.000000000000000000e+00
5.839000000000000000e+03,6.706000000000000000e+03,1.020000000000000107e+01,1.930000000000000071e+01,4.111111111111128480e+00
5.839000000000000000e+03,4.540000000000000000e+03,8.599999999999999645e+00,1.509999999999999964e+01,2.000000000000000000e+00
5.839000000000000000e+03,7.184000000000000000e+03,1.109999999999999964e+01,2.000000000000000000e+01,3.162277660168379523e+00
5.839000000000000000e+03,7.192000000000000000e+03,1.109999999999999964e+01,2.000000000000000000e+01,2.222052147686815804e+00
2.546000000000000000e+03,2.100000000000000000e+01,2.399999999999999911e+00,1.100000000000000000e+01,4.226516493871227631e+00
2.546000000000000000e+03,1.640000000000000000e+03,2.399999999999999911e+00,1.170000000000000107e+01,1.414213562373095145e+00
2.546000000000000000e+03,1.440000000000000000e+02,2.399999999999999911e+00,1.090000000000000036e+01,3.350372173532991660e+00
2.546000000000000000e+03,1.882000000000000000e+03,2.399999999999999911e+00,1.180000000000000071e+01,1.000000000000000000e+00
2.546000000000000000e+03,2.758000000000000000e+03,2.800000000000000266e+00,1.340000000000000036e+01,2.175529868588497617e+00
2.546000000000000000e+03,1.900000000000000000e+02,2.399999999999999911e+00,1.040000000000000036e+01,1.201850425154654012e+00
2.546000000000000000e+03,3.681000000000000000e+03,4.500000000000000000e+00,1.370000000000000107e+01,1.000000000000000000e+00
2.546000000000000000e+03,4.188000000000000000e+03,5.500000000000000000e+00,1.370000000000000107e+01,3.449707046982759984e+00
2.546000000000000000e+03,2.393000000000000000e+03,2.399999999999999911e+00,1.100000000000000000e+01,4.000000000000000000e+00
2.546000000000000000e+03,3.438000000000000000e+03,4.099999999999999645e+00,1.300000000000000000e+01,4.111111111111110716e+00
3.312000000000000000e+03,5.178000000000000000e+03,7.299999999999999822e+00,1.509999999999999964e+01,4.564478844313057948e+00
3.312000000000000000e+03,2.315000000000000000e+03,3.800000000000000266e+00,1.259999999999999964e+01,4.215563432886444417e+00
3.312000000000000000e+03,3.997000000000000000e+03,5.200000000000000178e+00,1.509999999999999964e+01,2.285714285714298910e+00
3.312000000000000000e+03,8.000000000000000000e+00,3.800000000000000266e+00,1.000000000000000000e+01,4.472135954999579610e+00
3.312000000000000000e+03,2.418000000000000000e+03,3.800000000000000266e+00,1.220000000000000107e+01,3.800584750330457506e+00
3.312000000000000000e+03,4.103000000000000000e+03,5.400000000000000355e+00,1.509999999999999964e+01,2.236067977499789805e+00
3.312000000000000000e+03,4.647000000000000000e+03,6.400000000000000355e+00,1.509999999999999964e+01,2.180619646067677220e+00
3.312000000000000000e+03,6.204000000000000000e+03,9.300000000000000711e+00,1.509999999999999964e+01,6.476890718445746931e-01
3.312000000000000000e+03,5.449000000000000000e+03,7.900000000000000355e+00,1.509999999999999964e+01,4.400834800214103559e+00
3.312000000000000000e+03,7.045000000000000000e+03,1.080000000000000071e+01,1.509999999999999964e+01,2.042136131565128743e+00
3.312000000000000000e+03,4.434000000000000000e+03,6.000000000000000000e+00,1.500000000000000000e+01,4.160062793874586440e+00
3.312000000000000000e+03,7.188000000000000000e+03,1.109999999999999964e+01,1.509999999999999964e+01,2.759942744083169419e+00
1.670000000000000000e+02,2.104000000000000000e+03,1.500000000000000000e+00,1.120000000000000107e+01,3.695959401591301763e+00
1.670000000000000000e+02,1.882000000000000000e+03,1.199999999999999956e+00,1.120000000000000107e+01,3.810350439415175039e+00
1.670000000000000000e+02,1.900000000000000000e+02,0.000000000000000000e+00,1.040000000000000036e+01,3.162277660168379523e+00
1.670000000000000000e+02,1.507000000000000000e+03,5.000000000000000000e-01,1.090000000000000036e+01,6.337290405611784028e-01
1.670000000000000000e+02,3.681000000000000000e+03,4.500000000000000000e+00,1.120000000000000107e+01,4.825083532018363819e+00
1.670000000000000000e+02,2.326000000000000000e+03,2.000000000000000000e+00,1.120000000000000107e+01,1.000000000000000000e+00
1.670000000000000000e+02,3.071000000000000000e+03,3.300000000000000266e+00,1.120000000000000107e+01,3.162277660168379523e+00
1.670000000000000000e+02,2.711000000000000000e+03,2.700000000000000178e+00,1.120000000000000107e+01,4.462689308923151188e+00
1.670000000000000000e+02,1.721000000000000000e+03,8.000000000000000444e-01,9.900000000000000355e+00,5.000000000000000000e+00
1.670000000000000000e+02,1.577000000000000000e+03,5.999999999999999778e-01,9.599999999999999645e+00,2.236067977499789805e+00
1.670000000000000000e+02,3.324000000000000000e+03,3.800000000000000266e+00,1.120000000000000107e+01,1.000000000000000000e+00
3.550000000000000000e+02,1.780000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.605551275463989125e+00
3.550000000000000000e+02,3.770000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.414213562373095145e+00
3.550000000000000000e+02,2.332000000000000000e+03,2.000000000000000000e+00,1.120000000000000107e+01,3.162277660168379523e+00
3.550000000000000000e+02,3.273000000000000000e+03,3.700000000000000178e+00,1.120000000000000107e+01,4.412155956151784686e+00
3.550000000000000000e+02,1.730000000000000000e+02,0.000000000000000000e+00,9.500000000000000000e+00,3.570723034366873438e+00
3.550000000000000000e+02,1.291000000000000000e+03,1.000000000000000056e-01,9.500000000000000000e+00,2.236067977499789805e+00
3.550000000000000000e+02,2.284000000000000000e+03,1.900000000000000133e+00,1.120000000000000107e+01,1.000000000000000000e+00
3.550000000000000000e+02,1.521000000000000000e+03,5.000000000000000000e-01,9.700000000000001066e+00,1.035767498480979709e+00
3.550000000000000000e+02,3.116000000000000000e+03,3.399999999999999911e+00,1.120000000000000107e+01,5.000000000000000000e+00
3.550000000000000000e+02,3.310000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,1.459799770211862580e+00
3.550000000000000000e+02,1.656000000000000000e+03,7.000000000000000666e-01,9.500000000000000000e+00,2.829228719526273306e+00
5.178000000000000000e+03,5.108000000000000000e+03,7.299999999999999822e+00,1.780000000000000071e+01,1.000000000000000000e+00
5.178000000000000000e+03,5.792000000000000000e+03,8.500000000000000000e+00,1.850000000000000000e+01,2.683619581639121954e+00
5.178000000000000000e+03,5.844000000000000000e+03,8.599999999999999645e+00,1.850000000000000000e+01,1.030157507275443640e+00
5.178000000000000000e+03,3.997000000000000000e+03,7.299999999999999822e+00,1.540000000000000036e+01,1.087967586551987775e+00
5.178000000000000000e+03,4.880000000000000000e+03,7.299999999999999822e+00,1.689999999999999858e+01,2.236067977499789805e+00
5.178000000000000000e+03,5.093000000000000000e+03,7.299999999999999822e+00,1.730000000000000071e+01,2.250276431046851044e+00
5.178000000000000000e+03,4.103000000000000000e+03,7.299999999999999822e+00,1.540000000000000036e+01,1.151751106899795207e+00
5.178000000000000000e+03,6.052000000000000000e+03,9.000000000000000000e+00,1.850000000000000000e+01,2.188635067065808126e+00
5.178000000000000000e+03,2.316000000000000000e+03,7.299999999999999822e+00,1.190000000000000036e+01,9.910153192881089312e-01
5.178000000000000000e+03,5.008000000000000000e+03,7.299999999999999822e+00,1.680000000000000071e+01,3.000000000000000000e+00
5.178000000000000000e+03,5.005000000000000000e+03,7.299999999999999822e+00,1.669999999999999929e+01,1.000000000000000000e+00
5.178000000000000000e+03,6.162000000000000000e+03,9.200000000000001066e+00,1.850000000000000000e+01,2.327495125685698163e+00
5.178000000000000000e+03,5.540000000000000000e+03,8.099999999999999645e+00,1.740000000000000213e+01,1.566369924133187652e+00
5.178000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.850000000000000000e+01,4.955356249106167787e+00
5.178000000000000000e+03,5.500000000000000000e+01,7.299999999999999822e+00,9.000000000000000000e+00,4.200145170198672062e+00
5.178000000000000000e+03,6.766000000000000000e+03,1.030000000000000071e+01,1.850000000000000000e+01,2.828427124746190291e+00
5.178000000000000000e+03,7.188000000000000000e+03,1.109999999999999964e+01,1.850000000000000000e+01,3.049148095260044933e+00
