id1,id2,t_start,t_end,min_sep
6.533000000000000000e+03,7.240000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,2.327495125685701716e+00
2.876000000000000000e+03,2.809000000000000000e+03,3.000000000000000000e+00,1.270000000000000107e+01,4.472135954999579610e+00
2.876000000000000000e+03,3.060000000000000000e+03,3.300000000000000266e+00,1.290000000000000036e+01,1.027953959282042806e+00
2.876000000000000000e+03,3.364000000000000000e+03,3.899999999999999911e+00,1.300000000000000000e+01,1.374368541872561522e+00
2.876000000000000000e+03,3.686000000000000000e+03,4.500000000000000000e+00,1.300000000000000000e+01,1.327462509654290690e+00
2.876000000000000000e+03,1.947000000000000000e+03,3.000000000000000000e+00,1.040000000000000036e+01,5.000000000000000000e+00
2.876000000000000000e+03,4.797000000000000000e+03,6.600000000000000533e+00,1.300000000000000000e+01,4.146382979361587395e+00
2.876000000000000000e+03,3.973000000000000000e+03,5.100000000000000533e+00,1.300000000000000000e+01,3.167332944983671350e+00
2.876000000000000000e+03,3.000000000000000000e+01,3.000000000000000000e+00,8.599999999999999645e+00,3.162277660168379523e+00
6.278000000000000000e+03,5.339000000000000000e+03,9.400000000000000355e+00,1.730000000000000071e+01,4.291823981295100232e+00
6.278000000000000000e+03,5.455000000000000000e+03,9.400000000000000355e+00,1.750000000000000000e+01,9.147320339189790595e-01
6.278000000000000000e+03,6.809000000000000000e+03,1.040000000000000036e+01,1.940000000000000213e+01,1.000000000000000000e+00
6.278000000000000000e+03,6.811000000000000000e+03,1.040000000000000036e+01,1.940000000000000213e+01,4.123105625617660586e+00
6.278000000000000000e+03,4.707000000000000000e+03,9.400000000000000355e+00,1.550000000000000000e+01,3.246565330460536636e+00
6.278000000000000000e+03,6.103000000000000000e+03,9.400000000000000355e+00,1.810000000000000142e+01,3.162277660168379523e+00
6.278000000000000000e+03,7.244000000000000000e+03,1.120000000000000107e+01,1.940000000000000213e+01,4.483529950421489829e+00
6.512000000000000000e+03,5.863000000000000000e+03,9.800000000000000711e+00,1.850000000000000000e+01,1.000000000000000000e+00
6.512000000000000000e+03,6.327000000000000000e+03,9.800000000000000711e+00,1.940000000000000213e+01,1.428571428571424828e+00
6.512000000000000000e+03,6.329000000000000000e+03,9.800000000000000711e+00,1.940000000000000213e+01,2.123724106759798502e+00
6.512000000000000000e+03,6.537000000000000000e+03,9.900000000000000355e+00,1.940000000000000213e+01,2.287917809108213518e+00
6.512000000000000000e+03,6.215000000000000000e+03,9.800000000000000711e+00,1.860000000000000142e+01,1.187509531064620649e+00
6.512000000000000000e+03,6.402000000000000000e+03,9.800000000000000711e+00,1.869999999999999929e+01,2.394722087748581973e+00
6.512000000000000000e+03,3.973000000000000000e+03,9.800000000000000711e+00,1.400000000000000000e+01,4.472135954999579610e+00
6.512000000000000000e+03,5.807000000000000000e+03,9.800000000000000711e+00,1.730000000000000071e+01,3.605551275463989125e+00
6.512000000000000000e+03,6.077000000000000000e+03,9.800000000000000711e+00,1.780000000000000071e+01,1.016368926576646015e+00
6.582000000000000000e+03,6.329000000000000000e+03,1.000000000000000000e+01,1.940000000000000213e+01,2.002266289678917843e+00
6.582000000000000000e+03,6.815000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,3.298113251604347873e+00
6.582000000000000000e+03,6.911000000000000000e+03,1.059999999999999964e+01,2.000000000000000000e+01,2.828427124746190291e+00
6.582000000000000000e+03,6.215000000000000000e+03,1.000000000000000000e+01,1.860000000000000142e+01,3.625898555891563735e+00
6.582000000000000000e+03,7.244000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,5.000000000000000000e+00
6.582000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,2.369070883403899153e+00
6.582000000000000000e+03,4.659000000000000000e+03,1.000000000000000000e+01,1.509999999999999964e+01,3.476190476190474499e+00
9.600000000000000000e+01,1.180000000000000000e+02,0.000000000000000000e+00,9.300000000000000711e+00,8.984743935291994443e-01
9.600000000000000000e+01,3.906000000000000000e+03,5.000000000000000000e+00,9.900000000000000355e+00,1.422916497207296960e+00
9.600000000000000000e+01,2.644000000000000000e+03,2.600000000000000089e+00,9.900000000000000355e+00,1.000000000000000000e+00
9.600000000000000000e+01,1.670000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,2.828427124746190291e+00
2.710000000000000000e+03,8.200000000000000000e+01,2.700000000000000178e+00,9.800000000000000711e+00,2.000000000000000000e+00
2.710000000000000000e+03,3.371000000000000000e+03,3.899999999999999911e+00,1.259999999999999964e+01,1.414213562373095145e+00
2.710000000000000000e+03,1.200000000000000000e+02,2.700000000000000178e+00,9.599999999999999645e+00,1.548900568313389403e+00
2.710000000000000000e+03,3.060000000000000000e+03,3.300000000000000266e+00,1.259999999999999964e+01,4.435478484645718922e+00
2.710000000000000000e+03,2.280000000000000000e+03,2.700000000000000178e+00,1.140000000000000036e+01,4.267952612334605433e+00
2.710000000000000000e+03,3.364000000000000000e+03,3.899999999999999911e+00,1.259999999999999964e+01,1.047619047619047450e+00
2.710000000000000000e+03,3.686000000000000000e+03,4.500000000000000000e+00,1.259999999999999964e+01,3.000000000000000000e+00
2.710000000000000000e+03,2.910000000000000000e+02,2.700000000000000178e+00,9.099999999999999645e+00,3.097353774292536777e+00
2.710000000000000000e+03,1.960000000000000000e+02,2.700000000000000178e+00,8.800000000000000711e+00,4.265147594281797794e+00
2.710000000000000000e+03,1.740000000000000000e+02,2.700000000000000178e+00,8.700000000000001066e+00,3.632181681052356392e+00
5.863000000000000000e+03,6.329000000000000000e+03,9.500000000000000000e+00,1.850000000000000000e+01,1.428571428571431934e+00
5.863000000000000000e+03,2.809000000000000000e+03,8.599999999999999645e+00,1.270000000000000107e+01,4.123105625617660586e+00
5.863000000000000000e+03,5.176000000000000000e+03,8.599999999999999645e+00,1.700000000000000000e+01,3.605551275463989125e+00
5.863000000000000000e+03,6.537000000000000000e+03,9.900000000000000355e+00,1.850000000000000000e+01,4.615855548972427336e+00
5.863000000000000000e+03,5.121000000000000000e+03,8.599999999999999645e+00,1.650000000000000000e+01,3.025256913102512435e+00
5.863000000000000000e+03,6.215000000000000000e+03,9.300000000000000711e+00,1.850000000000000000e+01,5.000000000000000000e+00
5.863000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.850000000000000000e+01,2.538591035287945719e+00
5.863000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.850000000000000000e+01,3.037184517924179428e+00
5.863000000000000000e+03,5.807000000000000000e+03,8.599999999999999645e+00,1.730000000000000071e+01,7.142857142857110819e-01
5.863000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.780000000000000071e+01,1.368489649351791737e+00
6.327000000000000000e+03,6.329000000000000000e+03,9.500000000000000000e+00,1.940000000000000213e+01,4.591473908568067586e+00
6.327000000000000000e+03,6.537000000000000000e+03,9.900000000000000355e+00,1.940000000000000213e+01,7.093302530636282910e-01
6.327000000000000000e+03,6.215000000000000000e+03,9.500000000000000000e+00,1.860000000000000142e+01,7.114582486036501452e-01
6.327000000000000000e+03,7.046000000000000000e+03,1.080000000000000071e+01,1.940000000000000213e+01,4.123105625617660586e+00
6.327000000000000000e+03,4.823000000000000000e+03,9.500000000000000000e+00,1.550000000000000000e+01,1.000000000000000000e+00
6.327000000000000000e+03,4.659000000000000000e+03,9.500000000000000000e+00,1.509999999999999964e+01,5.555555555555571345e-01
6.329000000000000000e+03,6.173000000000000000e+03,9.500000000000000000e+00,1.880000000000000071e+01,4.081094068774443251e+00
6.329000000000000000e+03,6.815000000000000000e+03,1.040000000000000036e+01,1.940000000000000213e+01,1.518592258962068398e+00
6.329000000000000000e+03,6.537000000000000000e+03,9.900000000000000355e+00,1.940000000000000213e+01,1.425481667500112293e+00
6.329000000000000000e+03,5.260000000000000000e+03,9.500000000000000000e+00,1.680000000000000071e+01,3.578053819578801420e+00
6.329000000000000000e+03,6.215000000000000000e+03,9.500000000000000000e+00,1.860000000000000142e+01,4.321922297505925492e+00
6.329000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.940000000000000213e+01,2.236067977499789805e+00
6.329000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.869999999999999929e+01,1.000000000000000000e+00
6.329000000000000000e+03,6.486000000000000000e+03,9.800000000000000711e+00,1.880000000000000071e+01,4.285714285714285587e+00
6.329000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,1.940000000000000213e+01,4.985365329934714040e+00
6.329000000000000000e+03,4.708000000000000000e+03,9.500000000000000000e+00,1.520000000000000107e+01,1.550363866295212389e+00
6.329000000000000000e+03,6.002000000000000000e+03,9.500000000000000000e+00,1.760000000000000142e+01,2.364706479606695222e+00
6.329000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.940000000000000213e+01,1.000000000000000000e+00
8.200000000000000000e+01,3.371000000000000000e+03,3.899999999999999911e+00,9.800000000000000711e+00,2.001007556738974014e+00
8.200000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00,9.599999999999999645e+00,2.828427124746190291e+00
8.200000000000000000e+01,3.060000000000000000e+03,3.300000000000000266e+00,9.800000000000000711e+00,2.108185106778923235e+00
8.200000000000000000e+01,3.364000000000000000e+03,3.899999999999999911e+00,9.800000000000000711e+00,3.053936903775992473e+00
8.200000000000000000e+01,3.686000000000000000e+03,4.500000000000000000e+00,9.800000000000000711e+00,3.000167963719968078e+00
8.200000000000000000e+01,1.360000000000000000e+03,2.000000000000000111e-01,9.500000000000000000e+00,5.000000000000000000e+00
8.200000000000000000e+01,2.910000000000000000e+02,0.000000000000000000e+00,9.099999999999999645e+00,4.472135954999579610e+00
8.200000000000000000e+01,1.740000000000000000e+02,0.000000000000000000e+00,8.700000000000001066e+00,3.539540177932974707e+00
8.200000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,8.599999999999999645e+00,2.000000000000000000e+00
4.240000000000000000e+02,1.306000000000000000e+03,1.000000000000000056e-01,9.700000000000001066e+00,4.242640687119284770e+00
4.240000000000000000e+02,3.860000000000000000e+02,0.000000000000000000e+00,9.300000000000000711e+00,2.236067977499789805e+00
4.240000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00,9.099999999999999645e+00,3.282952600598705306e+00
4.240000000000000000e+02,1.719000000000000000e+03,8.000000000000000444e-01,9.800000000000000711e+00,1.000000000000000000e+00
4.240000000000000000e+02,3.868000000000000000e+03,4.900000000000000355e+00,9.800000000000000711e+00,1.414213562373095145e+00
1.884000000000000000e+03,4.889000000000000000e+03,6.799999999999999822e+00,1.100000000000000000e+01,2.828427124746190291e+00
1.884000000000000000e+03,5.125000000000000000e+03,7.200000000000000178e+00,1.100000000000000000e+01,5.000000000000000000e+00
1.884000000000000000e+03,4.836000000000000000e+03,6.700000000000000178e+00,1.100000000000000000e+01,4.000000000000000000e+00
1.884000000000000000e+03,2.749000000000000000e+03,2.800000000000000266e+00,1.100000000000000000e+01,2.236067977499789805e+00
1.884000000000000000e+03,4.076000000000000000e+03,5.299999999999999822e+00,1.100000000000000000e+01,5.000000000000000000e+00
1.884000000000000000e+03,3.775000000000000000e+03,4.700000000000000178e+00,1.100000000000000000e+01,4.242640687119284770e+00
1.884000000000000000e+03,3.152000000000000000e+03,3.500000000000000000e+00,1.100000000000000000e+01,3.257644071711822686e+00
1.884000000000000000e+03,6.069000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,4.242640687119284770e+00
1.884000000000000000e+03,5.671000000000000000e+03,8.300000000000000711e+00,1.100000000000000000e+01,4.472135954999579610e+00
1.884000000000000000e+03,2.701000000000000000e+03,2.700000000000000178e+00,1.100000000000000000e+01,5.000000000000000000e+00
2.809000000000000000e+03,3.208000000000000000e+03,3.600000000000000089e+00,1.270000000000000107e+01,8.089010988089470056e-01
2.809000000000000000e+03,3.004000000000000000e+03,3.200000000000000178e+00,1.270000000000000107e+01,2.828427124746190291e+00
2.809000000000000000e+03,1.942000000000000000e+03,2.899999999999999911e+00,1.070000000000000107e+01,4.000000000000000000e+00
2.809000000000000000e+03,5.121000000000000000e+03,7.200000000000000178e+00,1.270000000000000107e+01,2.243211533578354011e+00
2.809000000000000000e+03,1.947000000000000000e+03,2.899999999999999911e+00,1.040000000000000036e+01,1.414213562373095145e+00
2.809000000000000000e+03,3.601000000000000000e+03,4.400000000000000355e+00,1.270000000000000107e+01,1.000000000000000000e+00
2.809000000000000000e+03,3.494000000000000000e+03,4.200000000000000178e+00,1.270000000000000107e+01,4.472135954999579610e+00
2.809000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.270000000000000107e+01,3.167332944983672238e+00
2.809000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.270000000000000107e+01,1.054092553389458287e+00
3.208000000000000000e+03,1.282000000000000000e+03,3.600000000000000089e+00,9.700000000000001066e+00,2.857142857142856762e+00
3.208000000000000000e+03,4.717000000000000000e+03,6.500000000000000000e+00,1.340000000000000036e+01,4.276445002500374848e+00
3.208000000000000000e+03,3.906000000000000000e+03,5.000000000000000000e+00,1.340000000000000036e+01,3.162277660168379523e+00
3.208000000000000000e+03,5.121000000000000000e+03,7.200000000000000178e+00,1.340000000000000036e+01,2.000000000000000000e+00
3.208000000000000000e+03,1.947000000000000000e+03,3.600000000000000089e+00,1.040000000000000036e+01,3.015121042425777276e+00
3.208000000000000000e+03,3.601000000000000000e+03,4.400000000000000355e+00,1.340000000000000036e+01,2.236067977499789805e+00
3.208000000000000000e+03,4.797000000000000000e+03,6.600000000000000533e+00,1.340000000000000036e+01,1.134115598596570740e+00
3.208000000000000000e+03,4.619000000000000000e+03,6.299999999999999822e+00,1.340000000000000036e+01,1.000000000000000000e+00
3.208000000000000000e+03,5.807000000000000000e+03,8.500000000000000000e+00,1.340000000000000036e+01,4.242640687119298093e+00
4.827000000000000000e+03,4.717000000000000000e+03,6.700000000000000178e+00,1.590000000000000036e+01,2.109260437176197378e+00
4.827000000000000000e+03,5.121000000000000000e+03,7.200000000000000178e+00,1.650000000000000000e+01,3.162277660168379523e+00
4.827000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.650000000000000000e+01,1.579185600394654276e+00
4.827000000000000000e+03,3.152000000000000000e+03,6.700000000000000178e+00,1.259999999999999964e+01,2.912774100482824924e+00
4.827000000000000000e+03,5.602000000000000000e+03,8.199999999999999289e+00,1.650000000000000000e+01,3.090472521826278296e+00
4.827000000000000000e+03,5.671000000000000000e+03,8.300000000000000711e+00,1.650000000000000000e+01,4.960438093771210255e+00
3.004000000000000000e+03,1.942000000000000000e+03,3.200000000000000178e+00,1.070000000000000107e+01,4.242640687119284770e+00
3.004000000000000000e+03,3.494000000000000000e+03,4.200000000000000178e+00,1.290000000000000036e+01,4.123105625617660586e+00
3.371000000000000000e+03,1.200000000000000000e+02,3.899999999999999911e+00,9.599999999999999645e+00,3.003399434518374100e+00
3.371000000000000000e+03,2.280000000000000000e+03,3.899999999999999911e+00,1.140000000000000036e+01,1.666666666666674290e+00
3.371000000000000000e+03,1.360000000000000000e+03,3.899999999999999911e+00,9.500000000000000000e+00,4.258615088163746343e+00
3.371000000000000000e+03,1.960000000000000000e+02,3.899999999999999911e+00,8.800000000000000711e+00,8.461970117626581578e-01
3.371000000000000000e+03,1.740000000000000000e+02,3.899999999999999911e+00,8.700000000000001066e+00,1.448276792928149925e+00
4.889000000000000000e+03,4.836000000000000000e+03,6.799999999999999822e+00,1.630000000000000071e+01,1.000000000000000000e+00
4.889000000000000000e+03,2.749000000000000000e+03,6.799999999999999822e+00,1.220000000000000107e+01,8.329931278350424240e-01
4.889000000000000000e+03,6.717000000000000000e+03,1.020000000000000107e+01,1.650000000000000000e+01,1.000000000000000000e+00
4.889000000000000000e+03,5.602000000000000000e+03,8.199999999999999289e+00,1.650000000000000000e+01,3.162277660168379523e+00
4.889000000000000000e+03,6.221000000000000000e+03,9.300000000000000711e+00,1.650000000000000000e+01,1.000000000000000000e+00
5.125000000000000000e+03,4.836000000000000000e+03,7.200000000000000178e+00,1.630000000000000071e+01,3.536406769519901072e+00
5.125000000000000000e+03,4.076000000000000000e+03,7.200000000000000178e+00,1.470000000000000107e+01,5.890150893739437565e-01
5.125000000000000000e+03,5.430000000000000000e+03,7.799999999999999822e+00,1.689999999999999858e+01,8.958064164776164962e-01
5.125000000000000000e+03,2.701000000000000000e+03,7.200000000000000178e+00,1.159999999999999964e+01,2.236067977499789805e+00
5.176000000000000000e+03,1.282000000000000000e+03,7.299999999999999822e+00,9.700000000000001066e+00,3.146102220792158288e+00
5.176000000000000000e+03,6.173000000000000000e+03,9.200000000000001066e+00,1.700000000000000000e+01,2.000000000000000000e+00
5.176000000000000000e+03,4.717000000000000000e+03,7.299999999999999822e+00,1.590000000000000036e+01,4.479257083057967215e+00
5.176000000000000000e+03,6.404000000000000000e+03,9.599999999999999645e+00,1.700000000000000000e+01,3.373828100153105414e+00
5.176000000000000000e+03,5.121000000000000000e+03,7.299999999999999822e+00,1.650000000000000000e+01,1.128882818202832317e+00
5.176000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.700000000000000000e+01,1.000000000000000000e+00
5.176000000000000000e+03,3.601000000000000000e+03,7.299999999999999822e+00,1.350000000000000000e+01,2.307054262499782737e+00
5.176000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.700000000000000000e+01,5.454869929345783630e-01
5.176000000000000000e+03,5.807000000000000000e+03,8.500000000000000000e+00,1.700000000000000000e+01,1.017978967925332157e+00
5.176000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.700000000000000000e+01,2.828427124746190291e+00
1.200000000000000000e+02,3.364000000000000000e+03,3.899999999999999911e+00,9.599999999999999645e+00,4.123105625617660586e+00
1.200000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00,9.099999999999999645e+00,3.000000000000000000e+00
1.200000000000000000e+02,1.960000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,1.771673192417455134e+00
1.200000000000000000e+02,1.740000000000000000e+02,0.000000000000000000e+00,8.700000000000001066e+00,3.605551275463989125e+00
1.282000000000000000e+03,4.717000000000000000e+03,6.500000000000000000e+00,9.700000000000001066e+00,2.000000000000000000e+00
1.282000000000000000e+03,6.404000000000000000e+03,9.599999999999999645e+00,9.700000000000001066e+00,4.123105625617660586e+00
1.282000000000000000e+03,1.180000000000000000e+02,1.000000000000000056e-01,9.300000000000000711e+00,4.123105625617660586e+00
1.282000000000000000e+03,5.121000000000000000e+03,7.200000000000000178e+00,9.700000000000001066e+00,3.605551275463989125e+00
1.282000000000000000e+03,3.601000000000000000e+03,4.400000000000000355e+00,9.700000000000001066e+00,4.445181344805696710e+00
1.282000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,9.700000000000001066e+00,2.236067977499789805e+00
1.282000000000000000e+03,2.087000000000000000e+03,1.500000000000000000e+00,9.700000000000001066e+00,3.478327964999682997e+00
1.306000000000000000e+03,1.650000000000000000e+03,7.000000000000000666e-01,9.700000000000001066e+00,3.371549634630268688e+00
1.306000000000000000e+03,2.957000000000000000e+03,3.100000000000000089e+00,9.700000000000001066e+00,4.123105625617660586e+00
1.306000000000000000e+03,3.334000000000000000e+03,3.800000000000000266e+00,9.700000000000001066e+00,1.000000000000000000e+00
1.306000000000000000e+03,2.650000000000000000e+02,1.000000000000000056e-01,9.099999999999999645e+00,4.472135954999579610e+00
1.306000000000000000e+03,4.589000000000000000e+03,6.200000000000000178e+00,9.700000000000001066e+00,5.000000000000000000e+00
1.650000000000000000e+03,2.957000000000000000e+03,3.100000000000000089e+00,1.030000000000000071e+01,1.414213562373095145e+00
1.650000000000000000e+03,3.334000000000000000e+03,3.800000000000000266e+00,1.030000000000000071e+01,1.414213562373094479e+00
1.650000000000000000e+03,4.036000000000000000e+03,5.200000000000000178e+00,1.030000000000000071e+01,1.414213562373095145e+00
1.650000000000000000e+03,2.650000000000000000e+02,7.000000000000000666e-01,9.099999999999999645e+00,1.414213562373095145e+00
1.650000000000000000e+03,1.953000000000000000e+03,1.300000000000000044e+00,1.030000000000000071e+01,2.303502213799574871e+00
1.650000000000000000e+03,2.649000000000000000e+03,2.600000000000000089e+00,1.030000000000000071e+01,9.428090415820581383e-01
1.650000000000000000e+03,4.686000000000000000e+03,6.400000000000000355e+00,1.030000000000000071e+01,4.123105625617660586e+00
1.957000000000000000e+03,3.860000000000000000e+02,1.300000000000000044e+00,9.300000000000000711e+00,3.846546290810365143e+00
1.957000000000000000e+03,2.910000000000000000e+02,1.300000000000000044e+00,9.099999999999999645e+00,4.512014698999868401e+00
1.957000000000000000e+03,3.868000000000000000e+03,4.900000000000000355e+00,1.090000000000000036e+01,2.828427124746190291e+00
2.957000000000000000e+03,3.334000000000000000e+03,3.800000000000000266e+00,1.270000000000000107e+01,1.000000000000000000e+00
2.957000000000000000e+03,4.036000000000000000e+03,5.200000000000000178e+00,1.270000000000000107e+01,1.000000000000000000e+00
2.957000000000000000e+03,4.589000000000000000e+03,6.200000000000000178e+00,1.270000000000000107e+01,3.495308737374155594e+00
2.957000000000000000e+03,2.649000000000000000e+03,3.100000000000000089e+00,1.150000000000000000e+01,1.000000000000000000e+00
2.957000000000000000e+03,4.686000000000000000e+03,6.400000000000000355e+00,1.270000000000000107e+01,1.414213562373095145e+00
3.060000000000000000e+03,3.364000000000000000e+03,3.899999999999999911e+00,1.290000000000000036e+01,1.000000000000000000e+00
3.060000000000000000e+03,3.686000000000000000e+03,4.500000000000000000e+00,1.290000000000000036e+01,1.000000000000000000e+00
3.060000000000000000e+03,2.910000000000000000e+02,3.300000000000000266e+00,9.099999999999999645e+00,4.242640687119284770e+00
3.060000000000000000e+03,1.947000000000000000e+03,3.300000000000000266e+00,1.040000000000000036e+01,5.000000000000000000e+00
3.060000000000000000e+03,3.973000000000000000e+03,5.100000000000000533e+00,1.290000000000000036e+01,5.000000000000000000e+00
3.334000000000000000e+03,4.036000000000000000e+03,5.200000000000000178e+00,1.340000000000000036e+01,3.099102187140515330e+00
3.334000000000000000e+03,4.589000000000000000e+03,6.200000000000000178e+00,1.340000000000000036e+01,5.000000000000000000e+00
3.334000000000000000e+03,2.649000000000000000e+03,3.800000000000000266e+00,1.150000000000000000e+01,1.547598697464895645e+00
3.711000000000000000e+03,5.259000000000000000e+03,7.500000000000000000e+00,1.420000000000000107e+01,1.000000000000000000e+00
3.711000000000000000e+03,3.775000000000000000e+03,4.700000000000000178e+00,1.390000000000000036e+01,4.447221354708760011e+00
3.711000000000000000e+03,7.148000000000000000e+03,1.100000000000000000e+01,1.420000000000000107e+01,3.543381937578216068e+00
3.711000000000000000e+03,7.201000000000000000e+03,1.109999999999999964e+01,1.420000000000000107e+01,2.828427124746189403e+00
4.036000000000000000e+03,2.184000000000000000e+03,5.200000000000000178e+00,1.090000000000000036e+01,3.162277660168379523e+00
4.036000000000000000e+03,1.953000000000000000e+03,5.200000000000000178e+00,1.040000000000000036e+01,1.717882763525039991e+00
4.036000000000000000e+03,4.589000000000000000e+03,6.200000000000000178e+00,1.480000000000000071e+01,7.093302530636328429e-01
4.036000000000000000e+03,2.649000000000000000e+03,5.200000000000000178e+00,1.150000000000000000e+01,1.414213562373095145e+00
4.036000000000000000e+03,4.686000000000000000e+03,6.400000000000000355e+00,1.480000000000000071e+01,2.867441755680877780e+00
4.836000000000000000e+03,2.749000000000000000e+03,6.700000000000000178e+00,1.220000000000000107e+01,9.571310115353229842e-01
4.836000000000000000e+03,4.076000000000000000e+03,6.700000000000000178e+00,1.470000000000000107e+01,2.000000000000000000e+00
4.836000000000000000e+03,6.717000000000000000e+03,1.020000000000000107e+01,1.630000000000000071e+01,4.242640687119284770e+00
4.836000000000000000e+03,5.430000000000000000e+03,7.799999999999999822e+00,1.630000000000000071e+01,3.411849285281734367e+00
4.836000000000000000e+03,5.602000000000000000e+03,8.199999999999999289e+00,1.630000000000000071e+01,4.950778128903842834e+00
4.836000000000000000e+03,6.221000000000000000e+03,9.300000000000000711e+00,1.630000000000000071e+01,3.000000000000000000e+00
5.339000000000000000e+03,5.455000000000000000e+03,7.900000000000000355e+00,1.730000000000000071e+01,3.941880614188867593e+00
5.339000000000000000e+03,6.809000000000000000e+03,1.040000000000000036e+01,1.730000000000000071e+01,1.201850425154666668e+00
5.339000000000000000e+03,6.811000000000000000e+03,1.040000000000000036e+01,1.730000000000000071e+01,1.087967586551986221e+00
5.339000000000000000e+03,6.966000000000000000e+03,1.070000000000000107e+01,1.730000000000000071e+01,5.000000000000000000e+00
5.339000000000000000e+03,4.707000000000000000e+03,7.700000000000000178e+00,1.550000000000000000e+01,1.000000000000000000e+00
5.339000000000000000e+03,6.103000000000000000e+03,9.099999999999999645e+00,1.730000000000000071e+01,3.417162086383340291e+00
5.339000000000000000e+03,7.244000000000000000e+03,1.120000000000000107e+01,1.730000000000000071e+01,4.927951549597730185e+00
5.339000000000000000e+03,7.288000000000000000e+03,1.130000000000000071e+01,1.730000000000000071e+01,4.251183642031550747e+00
5.455000000000000000e+03,6.809000000000000000e+03,1.040000000000000036e+01,1.750000000000000000e+01,1.047619047619047450e+00
5.455000000000000000e+03,6.811000000000000000e+03,1.040000000000000036e+01,1.750000000000000000e+01,4.000000000000000000e+00
5.455000000000000000e+03,5.259000000000000000e+03,7.900000000000000355e+00,1.700000000000000000e+01,3.887301263230208637e+00
5.455000000000000000e+03,3.775000000000000000e+03,7.900000000000000355e+00,1.390000000000000036e+01,4.514777951865243999e+00
5.455000000000000000e+03,7.061000000000000000e+03,1.080000000000000071e+01,1.750000000000000000e+01,2.031808034768244564e+00
5.455000000000000000e+03,7.148000000000000000e+03,1.100000000000000000e+01,1.750000000000000000e+01,4.473403387632365558e+00
6.173000000000000000e+03,6.537000000000000000e+03,9.900000000000000355e+00,1.880000000000000071e+01,4.000000000000000000e+00
6.173000000000000000e+03,6.404000000000000000e+03,9.599999999999999645e+00,1.880000000000000071e+01,2.841269841269827623e+00
6.173000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.880000000000000071e+01,1.000000000000000000e+00
6.173000000000000000e+03,3.601000000000000000e+03,9.200000000000001066e+00,1.350000000000000000e+01,3.686710828732556067e+00
6.173000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.869999999999999929e+01,1.000000000000000000e+00
6.173000000000000000e+03,6.486000000000000000e+03,9.800000000000000711e+00,1.880000000000000071e+01,2.000000000000000000e+00
6.173000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.880000000000000071e+01,3.982387528962876733e+00
6.809000000000000000e+03,6.811000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,1.004524909987094539e+00
6.809000000000000000e+03,7.061000000000000000e+03,1.080000000000000071e+01,2.000000000000000000e+01,4.555776776886286683e+00
6.809000000000000000e+03,6.919000000000000000e+03,1.059999999999999964e+01,1.960000000000000142e+01,1.040015698468645722e+00
6.809000000000000000e+03,7.148000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+01,4.472135954999579610e+00
6.811000000000000000e+03,7.244000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,1.049181134581633978e+00
6.811000000000000000e+03,7.288000000000000000e+03,1.130000000000000071e+01,2.000000000000000000e+01,4.958101092142968902e+00
6.815000000000000000e+03,6.486000000000000000e+03,1.040000000000000036e+01,1.880000000000000071e+01,2.000000000000000000e+00
6.815000000000000000e+03,7.244000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,3.162277660168379523e+00
6.815000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,2.321425179756035018e+00
6.815000000000000000e+03,4.708000000000000000e+03,1.040000000000000036e+01,1.520000000000000107e+01,2.180619646067672779e+00
