id1,id2,t_start,t_end,min_sep
4.660000000000000000e+03,4.006000000000000000e+03,6.400000000000000355e+00,1.450000000000000000e+01,1.518592258962084385e+00
4.660000000000000000e+03,4.244000000000000000e+03,6.400000000000000355e+00,1.480000000000000071e+01,1.000000000000007105e+00
4.660000000000000000e+03,2.632000000000000000e+03,6.400000000000000355e+00,1.170000000000000107e+01,1.000000000000000000e+00
4.660000000000000000e+03,5.216000000000000000e+03,7.400000000000000355e+00,1.580000000000000071e+01,3.800584750330461503e+00
4.660000000000000000e+03,5.303000000000000000e+03,7.600000000000000533e+00,1.580000000000000071e+01,2.000000000000000000e+00
4.660000000000000000e+03,2.100000000000000000e+01,6.400000000000000355e+00,8.599999999999999645e+00,1.094317533532898512e+00
4.660000000000000000e+03,3.002000000000000000e+03,6.400000000000000355e+00,1.180000000000000071e+01,5.000000000000000000e+00
4.660000000000000000e+03,5.799000000000000000e+03,8.500000000000000000e+00,1.580000000000000071e+01,3.581572894566432019e+00
4.662000000000000000e+03,4.010000000000000000e+03,6.400000000000000355e+00,1.400000000000000000e+01,2.236067977499789805e+00
5.588000000000000000e+03,1.779000000000000000e+03,8.199999999999999289e+00,9.599999999999999645e+00,1.342560663732730086e+00
6.129000000000000000e+03,7.283000000000000000e+03,1.130000000000000071e+01,1.860000000000000142e+01,3.000377905147307622e+00
5.620000000000000000e+02,3.580000000000000000e+02,0.000000000000000000e+00,9.200000000000001066e+00,1.000000000000000000e+00
5.620000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,4.000000000000000000e+00
1.644000000000000000e+03,1.291000000000000000e+03,7.000000000000000666e-01,9.000000000000000000e+00,4.211377647288668591e+00
1.644000000000000000e+03,3.002000000000000000e+03,3.200000000000000178e+00,1.000000000000000000e+01,4.242640687119284770e+00
2.266000000000000000e+03,2.632000000000000000e+03,2.600000000000000089e+00,1.120000000000000107e+01,3.072074498340821691e+00
2.266000000000000000e+03,1.282000000000000000e+03,1.900000000000000133e+00,8.900000000000000355e+00,3.914203323068562668e+00
2.266000000000000000e+03,4.235000000000000000e+03,5.600000000000000533e+00,1.120000000000000107e+01,8.958064164776170513e-01
2.266000000000000000e+03,4.476000000000000000e+03,6.100000000000000533e+00,1.120000000000000107e+01,4.472135954999579610e+00
2.266000000000000000e+03,6.000000000000000000e+00,1.900000000000000133e+00,8.599999999999999645e+00,2.236067977499789805e+00
2.266000000000000000e+03,2.100000000000000000e+01,1.900000000000000133e+00,8.599999999999999645e+00,3.605551275463989125e+00
2.266000000000000000e+03,3.485000000000000000e+03,4.200000000000000178e+00,1.120000000000000107e+01,2.236067977499789805e+00
2.268000000000000000e+03,3.242000000000000000e+03,3.700000000000000178e+00,1.120000000000000107e+01,2.848399319759652659e+00
2.268000000000000000e+03,3.490000000000000000e+03,4.200000000000000178e+00,1.120000000000000107e+01,1.000000000000000000e+00
2.268000000000000000e+03,3.600000000000000000e+01,1.900000000000000133e+00,9.200000000000001066e+00,2.828427124746190291e+00
2.642000000000000000e+03,3.319000000000000000e+03,3.800000000000000266e+00,1.190000000000000036e+01,7.142857142857096386e-01
2.642000000000000000e+03,3.405000000000000000e+03,4.000000000000000000e+00,1.190000000000000036e+01,1.414213562373095145e+00
3.242000000000000000e+03,3.490000000000000000e+03,4.200000000000000178e+00,1.300000000000000000e+01,3.715811652361790340e+00
3.242000000000000000e+03,5.216000000000000000e+03,7.400000000000000355e+00,1.300000000000000000e+01,5.000000000000000000e+00
3.242000000000000000e+03,5.464000000000000000e+03,7.900000000000000355e+00,1.300000000000000000e+01,3.605551275463989125e+00
3.242000000000000000e+03,6.767000000000000000e+03,1.030000000000000071e+01,1.300000000000000000e+01,2.828427124746190291e+00
3.242000000000000000e+03,7.146000000000000000e+03,1.100000000000000000e+01,1.300000000000000000e+01,2.198742167736226882e+00
3.319000000000000000e+03,3.405000000000000000e+03,4.000000000000000000e+00,1.309999999999999964e+01,1.000000000000000000e+00
3.405000000000000000e+03,3.682000000000000000e+03,4.500000000000000000e+00,1.330000000000000071e+01,1.317460317460316332e+00
3.490000000000000000e+03,5.464000000000000000e+03,7.900000000000000355e+00,1.350000000000000000e+01,4.000000000000000000e+00
3.490000000000000000e+03,1.578000000000000000e+03,4.200000000000000178e+00,9.400000000000000355e+00,4.472135954999579610e+00
3.490000000000000000e+03,5.799000000000000000e+03,8.500000000000000000e+00,1.350000000000000000e+01,3.641153594136709248e+00
4.006000000000000000e+03,4.244000000000000000e+03,5.600000000000000533e+00,1.450000000000000000e+01,1.000000000000000000e+00
4.006000000000000000e+03,2.632000000000000000e+03,5.200000000000000178e+00,1.170000000000000107e+01,3.371960619244749324e+00
4.006000000000000000e+03,5.100000000000000000e+03,7.200000000000000178e+00,1.450000000000000000e+01,4.045657788144646716e+00
4.006000000000000000e+03,5.216000000000000000e+03,7.400000000000000355e+00,1.450000000000000000e+01,3.579743407310349124e+00
4.006000000000000000e+03,5.611000000000000000e+03,8.199999999999999289e+00,1.450000000000000000e+01,2.828427124746202725e+00
4.006000000000000000e+03,5.303000000000000000e+03,7.600000000000000533e+00,1.450000000000000000e+01,1.628822035855921779e+00
4.006000000000000000e+03,1.282000000000000000e+03,5.200000000000000178e+00,8.900000000000000355e+00,7.178043844187298461e-01
4.006000000000000000e+03,2.100000000000000000e+01,5.200000000000000178e+00,8.599999999999999645e+00,1.000000000000000000e+00
4.018000000000000000e+03,3.600000000000000000e+01,5.200000000000000178e+00,9.200000000000001066e+00,1.001133144839458922e+00
4.018000000000000000e+03,1.010000000000000000e+02,5.200000000000000178e+00,9.000000000000000000e+00,3.298113251604344320e+00
4.018000000000000000e+03,1.291000000000000000e+03,5.200000000000000178e+00,9.000000000000000000e+00,2.000000000000000000e+00
4.018000000000000000e+03,1.990000000000000000e+02,5.200000000000000178e+00,8.800000000000000711e+00,4.230597969988821205e+00
4.018000000000000000e+03,3.908000000000000000e+03,5.200000000000000178e+00,1.370000000000000107e+01,4.000000000000000000e+00
4.018000000000000000e+03,2.948000000000000000e+03,5.200000000000000178e+00,1.170000000000000107e+01,2.236067977499789805e+00
5.497000000000000000e+03,6.652000000000000000e+03,1.009999999999999964e+01,1.730000000000000071e+01,2.325545799442815031e+00
5.497000000000000000e+03,6.093000000000000000e+03,9.099999999999999645e+00,1.730000000000000071e+01,1.414213562373095145e+00
5.497000000000000000e+03,6.745000000000000000e+03,1.030000000000000071e+01,1.730000000000000071e+01,2.000000000000000000e+00
5.497000000000000000e+03,4.476000000000000000e+03,8.000000000000000000e+00,1.490000000000000036e+01,3.605551275463989125e+00
5.497000000000000000e+03,5.780000000000000000e+03,8.500000000000000000e+00,1.730000000000000071e+01,2.166012460103649229e+00
5.497000000000000000e+03,7.146000000000000000e+03,1.100000000000000000e+01,1.730000000000000071e+01,4.472135954999579610e+00
5.497000000000000000e+03,3.485000000000000000e+03,8.000000000000000000e+00,1.280000000000000071e+01,1.597191412499851193e+00
3.600000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,3.003399434518376321e+00
3.600000000000000000e+01,1.291000000000000000e+03,1.000000000000000056e-01,9.000000000000000000e+00,4.123105625617660586e+00
3.600000000000000000e+01,1.990000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,3.314763086705848405e+00
3.600000000000000000e+01,1.578000000000000000e+03,5.999999999999999778e-01,9.200000000000001066e+00,3.526561202194625988e+00
3.600000000000000000e+01,3.908000000000000000e+03,5.000000000000000000e+00,9.200000000000001066e+00,2.867441755680874671e+00
1.404000000000000000e+03,1.291000000000000000e+03,2.999999999999999889e-01,9.000000000000000000e+00,3.223004049336706700e+00
1.404000000000000000e+03,2.706000000000000000e+03,2.700000000000000178e+00,9.500000000000000000e+00,7.178043844187314004e-01
1.404000000000000000e+03,2.556000000000000000e+03,2.399999999999999911e+00,9.500000000000000000e+00,8.958064164776139426e-01
1.404000000000000000e+03,2.948000000000000000e+03,3.100000000000000089e+00,9.500000000000000000e+00,2.236067977499789805e+00
4.244000000000000000e+03,2.632000000000000000e+03,5.600000000000000533e+00,1.170000000000000107e+01,2.004027187566555401e+00
4.244000000000000000e+03,5.611000000000000000e+03,8.199999999999999289e+00,1.480000000000000071e+01,1.943650631615092106e+00
4.244000000000000000e+03,2.100000000000000000e+01,5.600000000000000533e+00,8.599999999999999645e+00,1.829464067837958119e+00
5.105000000000000000e+03,5.658000000000000000e+03,8.300000000000000711e+00,1.639999999999999858e+01,1.414213562373095145e+00
5.105000000000000000e+03,3.601000000000000000e+03,7.200000000000000178e+00,1.340000000000000036e+01,3.338393740097230999e+00
5.105000000000000000e+03,3.095000000000000000e+03,7.200000000000000178e+00,1.209999999999999964e+01,1.000000000000000000e+00
5.658000000000000000e+03,3.601000000000000000e+03,8.300000000000000711e+00,1.340000000000000036e+01,2.000000000000000000e+00
6.652000000000000000e+03,2.632000000000000000e+03,1.009999999999999964e+01,1.170000000000000107e+01,3.162277660168379523e+00
6.652000000000000000e+03,5.216000000000000000e+03,1.009999999999999964e+01,1.650000000000000000e+01,2.000000000000000000e+00
6.652000000000000000e+03,5.464000000000000000e+03,1.009999999999999964e+01,1.689999999999999858e+01,3.006040781349833324e+00
6.652000000000000000e+03,6.767000000000000000e+03,1.030000000000000071e+01,1.919999999999999929e+01,3.949288010180023178e+00
6.652000000000000000e+03,7.146000000000000000e+03,1.100000000000000000e+01,1.930000000000000071e+01,2.828427124746190291e+00
7.033000000000000000e+03,7.178000000000000000e+03,1.109999999999999964e+01,1.980000000000000071e+01,3.605551275463989125e+00
2.632000000000000000e+03,5.100000000000000000e+03,7.200000000000000178e+00,1.170000000000000107e+01,2.000000000000000000e+00
2.632000000000000000e+03,5.216000000000000000e+03,7.400000000000000355e+00,1.170000000000000107e+01,1.017978967925330824e+00
2.632000000000000000e+03,5.464000000000000000e+03,7.900000000000000355e+00,1.170000000000000107e+01,3.712827009723459248e+00
2.632000000000000000e+03,5.303000000000000000e+03,7.600000000000000533e+00,1.170000000000000107e+01,1.000503778369486785e+00
2.632000000000000000e+03,1.282000000000000000e+03,2.600000000000000089e+00,8.900000000000000355e+00,9.999999999999964473e-01
2.632000000000000000e+03,6.000000000000000000e+00,2.600000000000000089e+00,8.599999999999999645e+00,6.190476190476204010e-01
2.632000000000000000e+03,2.100000000000000000e+01,2.600000000000000089e+00,8.599999999999999645e+00,1.000000000000000000e+00
3.154000000000000000e+03,3.685000000000000000e+03,4.500000000000000000e+00,1.259999999999999964e+01,7.142857142857180763e-01
3.154000000000000000e+03,5.611000000000000000e+03,8.199999999999999289e+00,1.259999999999999964e+01,3.605551275463989125e+00
3.154000000000000000e+03,1.282000000000000000e+03,3.500000000000000000e+00,8.900000000000000355e+00,1.000000000000000000e+00
3.154000000000000000e+03,3.682000000000000000e+03,4.500000000000000000e+00,1.259999999999999964e+01,3.162277660168379523e+00
5.100000000000000000e+03,5.216000000000000000e+03,7.400000000000000355e+00,1.630000000000000071e+01,2.828427124746190291e+00
5.100000000000000000e+03,5.611000000000000000e+03,8.199999999999999289e+00,1.630000000000000071e+01,1.000000000000000000e+00
5.100000000000000000e+03,5.303000000000000000e+03,7.600000000000000533e+00,1.630000000000000071e+01,2.828427124746190291e+00
5.100000000000000000e+03,2.100000000000000000e+01,7.200000000000000178e+00,8.599999999999999645e+00,5.000000000000000000e+00
5.216000000000000000e+03,5.464000000000000000e+03,7.900000000000000355e+00,1.650000000000000000e+01,1.000000000000000000e+00
5.216000000000000000e+03,5.303000000000000000e+03,7.600000000000000533e+00,1.650000000000000000e+01,2.236067977499789805e+00
6.093000000000000000e+03,7.086000000000000000e+03,1.090000000000000036e+01,1.819999999999999929e+01,4.242640687119284770e+00
6.093000000000000000e+03,7.090000000000000000e+03,1.090000000000000036e+01,1.819999999999999929e+01,8.089010988089216925e-01
6.093000000000000000e+03,6.745000000000000000e+03,1.030000000000000071e+01,1.819999999999999929e+01,2.000000000000000000e+00
7.086000000000000000e+03,7.090000000000000000e+03,1.090000000000000036e+01,2.000000000000000000e+01,5.000000000000000000e+00
7.086000000000000000e+03,6.745000000000000000e+03,1.090000000000000036e+01,1.930000000000000071e+01,4.772607021092117208e+00
7.086000000000000000e+03,7.178000000000000000e+03,1.109999999999999964e+01,1.980000000000000071e+01,1.000000000000000000e+00
7.090000000000000000e+03,6.083000000000000000e+03,1.090000000000000036e+01,1.800000000000000000e+01,1.000000000000000000e+00
7.090000000000000000e+03,4.476000000000000000e+03,1.090000000000000036e+01,1.490000000000000036e+01,8.200375462279045902e-01
7.090000000000000000e+03,5.780000000000000000e+03,1.090000000000000036e+01,1.730000000000000071e+01,3.922947714470734315e+00
7.090000000000000000e+03,7.283000000000000000e+03,1.130000000000000071e+01,2.000000000000000000e+01,4.000000000000000000e+00
7.098000000000000000e+03,3.601000000000000000e+03,1.090000000000000036e+01,1.340000000000000036e+01,5.000000000000000000e+00
1.010000000000000000e+02,1.291000000000000000e+03,1.000000000000000056e-01,9.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,3.681000000000000000e+03,4.500000000000000000e+00,9.000000000000000000e+00,3.162277660168379523e+00
1.010000000000000000e+02,1.990000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,4.339027597725925389e+00
1.010000000000000000e+02,1.578000000000000000e+03,5.999999999999999778e-01,9.000000000000000000e+00,2.000000000000000000e+00
1.010000000000000000e+02,3.908000000000000000e+03,5.000000000000000000e+00,9.000000000000000000e+00,2.002266289678917843e+00
3.601000000000000000e+03,3.095000000000000000e+03,4.400000000000000355e+00,1.209999999999999964e+01,7.114582486036493680e-01
3.685000000000000000e+03,5.611000000000000000e+03,8.199999999999999289e+00,1.350000000000000000e+01,4.997479838549577558e+00
3.685000000000000000e+03,1.282000000000000000e+03,4.500000000000000000e+00,8.900000000000000355e+00,1.683213402102323286e+00
3.685000000000000000e+03,3.682000000000000000e+03,4.500000000000000000e+00,1.330000000000000071e+01,1.414213562373095145e+00
5.464000000000000000e+03,5.303000000000000000e+03,7.900000000000000355e+00,1.650000000000000000e+01,4.000000000000000000e+00
5.464000000000000000e+03,6.767000000000000000e+03,1.030000000000000071e+01,1.689999999999999858e+01,1.476958325644838643e+00
5.611000000000000000e+03,6.000000000000000000e+00,8.199999999999999289e+00,8.599999999999999645e+00,3.605551275463989125e+00
6.689000000000000000e+03,5.903000000000000000e+03,1.020000000000000107e+01,1.760000000000000142e+01,3.177657261086261453e+00
6.689000000000000000e+03,6.083000000000000000e+03,1.020000000000000107e+01,1.800000000000000000e+01,1.000000000000000000e+00
6.689000000000000000e+03,5.828000000000000000e+03,1.020000000000000107e+01,1.730000000000000071e+01,1.006153904237488739e+00
6.689000000000000000e+03,7.283000000000000000e+03,1.130000000000000071e+01,1.919999999999999929e+01,4.472135954999579610e+00
6.745000000000000000e+03,7.178000000000000000e+03,1.109999999999999964e+01,1.930000000000000071e+01,4.123105625617660586e+00
1.291000000000000000e+03,2.706000000000000000e+03,2.700000000000000178e+00,9.000000000000000000e+00,3.605551275463989125e+00
1.291000000000000000e+03,3.681000000000000000e+03,4.500000000000000000e+00,9.000000000000000000e+00,3.162277660168379523e+00
